,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('STT_OVER500', 'ATEMP_500_600')","('Qualified',)",0.008830022075055188,1.0,15.620689655172415
0,"('STT_OVER500', 'EPC_0.1_1')","('Qualified',)",0.006622516556291391,1.0,15.620689655172415
0,"('MDP_1_Y', 'EPC_0.1_1')","('Qualified',)",0.004415011037527594,1.0,15.620689655172415
0,"('STT_OVER500', 'SL_0.5_1')","('Qualified',)",0.004415011037527594,1.0,15.620689655172415
0,"('MDP_1_Y', 'ATEMP_1000_1200')","('Qualified',)",0.004415011037527594,1.0,15.620689655172415
0,"('Qualified',)","('STT_OVER500', 'SCD_10_50')",0.02207505518763797,0.34482758620689663,14.200626959247654
0,"('Qualified',)","('STT_OVER500', 'Hydrothermal Still')",0.013245033112582781,0.20689655172413796,13.389162561576356
0,"('Qualified',)","('STT_OVER500', 'MDP3PP_0')",0.013245033112582781,0.20689655172413796,13.389162561576356
0,"('Qualified',)","('STT_OVER500', 'HTEMP_RT')",0.013245033112582781,0.20689655172413796,13.389162561576356
0,"('Qualified',)","('Hydrothermal Strong Reductant in Liquid_False', 'STT_OVER500')",0.02207505518763797,0.34482758620689663,13.017241379310347
0,"('MDP1PP_50_75', 'STT_OVER500')","('Qualified',)",0.011037527593818985,0.8333333333333334,13.017241379310347
0,"('Qualified',)","('STT_OVER500', 'Annealing Atomosphere Inert_False')",0.02207505518763797,0.34482758620689663,13.017241379310347
0,"('Qualified',)","('STT_OVER500', 'Support is not Carbon_False')",0.02207505518763797,0.34482758620689663,13.017241379310347
0,"('Qualified',)","('STT_OVER500', 'Annealing Atomosphere Reductive_False')",0.02207505518763797,0.34482758620689663,13.017241379310347
0,"('Qualified',)","('STT_OVER500', 'MDP_2_Ru')",0.02207505518763797,0.34482758620689663,13.017241379310347
0,"('STT_OVER500',)","('Qualified',)",0.02207505518763797,0.8333333333333334,13.017241379310347
0,"('Qualified',)","('STT_OVER500',)",0.02207505518763797,0.34482758620689663,13.017241379310347
0,"('Qualified',)","('STT_OVER500', 'MDP_3_None')",0.02207505518763797,0.34482758620689663,13.017241379310347
0,"('Qualified',)","('STT_OVER500', 'MDP_4_None')",0.02207505518763797,0.34482758620689663,13.017241379310347
0,"('Qualified',)","('STT_OVER500', 'MDP4PP_0')",0.02207505518763797,0.34482758620689663,13.017241379310347
0,"('Qualified',)","('STT_OVER500', 'Annealing Still')",0.019867549668874173,0.31034482758620696,12.780564263322887
0,"('Qualified',)","('STT_OVER500', 'Hydrothermal Weak Reductant in Liquid_False')",0.019867549668874173,0.31034482758620696,12.780564263322887
0,"('Qualified',)","('Mixed in Solid or Liquid_False', 'STT_OVER500')",0.019867549668874173,0.31034482758620696,12.780564263322887
0,"('Qualified',)","('Post-processing Acid Wash etc._False', 'STT_OVER500')",0.019867549668874173,0.31034482758620696,12.780564263322887
0,"('STT_OVER500', 'Hydrothermal Stirring')","('Qualified',)",0.008830022075055188,0.7999999999999999,12.496551724137932
0,"('HTEMP_50_100', 'SL_0.1_0.2')","('Qualified',)",0.008830022075055188,0.7999999999999999,12.496551724137932
0,"('Qualified',)","('STT_OVER500', 'SL_0')",0.017660044150110375,0.2758620689655173,12.496551724137932
0,"('ATEMP_500_600', 'SL_0.5_1')","('Qualified',)",0.008830022075055188,0.7999999999999999,12.496551724137932
0,"('Qualified',)","('STT_OVER500', 'EPC_OVER1')",0.01545253863134658,0.24137931034482762,12.149425287356323
0,"('Qualified',)","('STT_OVER500', 'Carbon Paper')",0.01545253863134658,0.24137931034482762,12.149425287356323
0,"('STT_OVER500', 'MDP3PP_0_5')","('Qualified',)",0.006622516556291391,0.75,11.715517241379311
0,"('MDP2PP_20_30', 'STT_OVER500')","('Qualified',)",0.006622516556291391,0.75,11.715517241379311
0,"('STT_OVER500', 'MDP_1_Ru')","('Qualified',)",0.006622516556291391,0.75,11.715517241379311
0,"('SCD_0_10', 'ATEMP_600_800')","('Qualified',)",0.006622516556291391,0.75,11.715517241379311
0,"('Annealing Atomosphere Reductive_True', 'HTIME_360_720')","('Qualified',)",0.011037527593818985,0.7142857142857143,11.157635467980297
0,"('Hydrothermal Stirring', 'MDP3PP_5_15')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP3PP_5_15', 'ATIME_360_720')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'Post-processing Acid Wash etc._False')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP2PP_0', 'STT_OVER500')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'SCD_10_50')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'MDP1PP_50_75')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP1PP_100', 'STT_OVER500')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'Hydrothermal Strong Reductant in Liquid_False')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('HTIME_60_180', 'ATEMP_500_600')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'Annealing Atomosphere Reductive_False')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('HTIME_OVER2880', 'SL_0.5_1')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP2PP_20_30', 'HTIME_OVER2880')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('Annealing Atomosphere Reductive_True', 'MDP_1_Co')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('STT_OVER500', 'HTIME_0_60')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'Annealing Still')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('STT_OVER500', 'CL_0.3_0.6')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('SL_0.5_1', 'CL_0.6_1')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y',)","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'HTEMP_50_100')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'Annealing Atomosphere Inert_False')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'Support is not Carbon_False')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'Mixed in Solid or Liquid_False')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'MDP_2_Ru')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'MDP_3_None')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'MDP4PP_0')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('MDP_1_Y', 'MDP_4_None')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('STT_OVER500', 'MDP_1_Ir')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('ATEMP_500_600', 'CL_1_5')","('Qualified',)",0.004415011037527594,0.6666666666666666,10.413793103448276
0,"('HTIME_OVER2880', 'Hydrothermal Still')","('Qualified',)",0.006622516556291391,0.6,9.37241379310345
0,"('HTEMP_150_200', 'STT_100_500')","('Qualified',)",0.006622516556291391,0.6,9.37241379310345
0,"('Annealing Atomosphere Reductive_True', 'ATIME_120_180')","('Qualified',)",0.006622516556291391,0.6,9.37241379310345
0,"('Hydrothermal Still', 'ATEMP_1000_1200')","('Qualified',)",0.006622516556291391,0.6,9.37241379310345
0,"('Qualified',)","('ATEMP_500_600', 'Hydrothermal Still')",0.013245033112582781,0.20689655172413796,9.37241379310345
0,"('ATEMP_600_800', 'SL_0.1_0.2')","('Qualified',)",0.006622516556291391,0.6,9.37241379310345
0,"('HTIME_OVER2880', 'ATEMP_500_600')","('Qualified',)",0.006622516556291391,0.6,9.37241379310345
0,"('HTIME_OVER2880', 'ATIME_60_120')","('Qualified',)",0.006622516556291391,0.6,9.37241379310345
0,"('ATEMP_600_800', 'Annealing Atomosphere Reductive_True')","('Qualified',)",0.006622516556291391,0.6,9.37241379310345
0,"('ATEMP_500_600', 'Hydrothermal Still')","('Qualified',)",0.013245033112582781,0.6,9.37241379310345
0,"('HTIME_360_720', 'SL_0.1_0.2')","('Qualified',)",0.006622516556291391,0.5,7.810344827586207
0,"('STT_100_500', 'ATIME_360_720')","('Qualified',)",0.006622516556291391,0.5,7.810344827586207
0,"('ATEMP_500_600', 'MDP_1_Ru')","('Qualified',)",0.011037527593818985,0.5,7.810344827586207
0,"('SL_0.5_1', 'CL_1_5')","('Qualified',)",0.004415011037527594,0.5,7.810344827586207
0,"('CL_0.1_0.2', 'Annealing Atomosphere Reductive_True')","('Qualified',)",0.006622516556291391,0.5,7.810344827586207
0,"('Hydrothermal Weak Reductant in Liquid_True', 'ATIME_360_720')","('Qualified',)",0.004415011037527594,0.5,7.810344827586207
0,"('MDP_1_Ru', 'SL_0.5_1')","('Qualified',)",0.008830022075055188,0.5,7.810344827586207
0,"('HTEMP_50_100', 'Annealing Atomosphere Reductive_True')","('Qualified',)",0.006622516556291391,0.5,7.810344827586207
0,"('MDP2PP_10_20', 'ATEMP_1000_1200')","('Qualified',)",0.004415011037527594,0.5,7.810344827586207
0,"('MDP2PP_20_30', 'SL_0.5_1')","('Qualified',)",0.004415011037527594,0.5,7.810344827586207
0,"('ATEMP_600_800', 'ATIME_120_180')","('Qualified',)",0.006622516556291391,0.5,7.810344827586207
0,"('CL_0.1_0.2', 'ATEMP_600_800')","('Qualified',)",0.006622516556291391,0.5,7.810344827586207
0,"('MDP1PP_75_100', 'ATEMP_1000_1200')","('Qualified',)",0.004415011037527594,0.5,7.810344827586207
0,"('SL_0.2_0.5', 'STT_100_500')","('Qualified',)",0.004415011037527594,0.5,7.810344827586207
0,"('ATIME_0_60', 'MDP2PP_10_20')","('Qualified',)",0.004415011037527594,0.5,7.810344827586207
0,"('Hydrothermal Still', 'Annealing Atomosphere Reductive_True')","('Qualified',)",0.011037527593818985,0.4545454545454546,7.100313479623826
0,"('HTEMP_50_100', 'ATIME_360_720')","('Qualified',)",0.008830022075055188,0.4444444444444444,6.942528735632184
0,"('SCD_0_10', 'Annealing Atomosphere Reductive_True')","('Qualified',)",0.008830022075055188,0.4444444444444444,6.942528735632184
0,"('Carbon Paper', 'ATEMP_1000_1200')","('Qualified',)",0.008830022075055188,0.4444444444444444,6.942528735632184
0,"('HTIME_OVER2880', 'CL_1_5')","('Qualified',)",0.006622516556291391,0.42857142857142855,6.694581280788178
0,"('ATEMP_500_600', 'STT_10_25')","('Qualified',)",0.006622516556291391,0.42857142857142855,6.694581280788178
0,"('HTIME_OVER2880', 'MDP_1_Ru')","('Qualified',)",0.006622516556291391,0.42857142857142855,6.694581280788178
0,"('MDP_1_Ru', 'ATEMP_600_800')","('Qualified',)",0.006622516556291391,0.42857142857142855,6.694581280788178
0,"('Annealing Atomosphere Reductive_True', 'SL_0.1_0.2')","('Qualified',)",0.006622516556291391,0.42857142857142855,6.694581280788178
0,"('ATIME_0_60', 'Annealing Atomosphere Reductive_True')","('Qualified',)",0.004415011037527594,0.39999999999999997,6.248275862068966
0,"('ATEMP_500_600', 'EPC_0.1_1')","('Qualified',)",0.008830022075055188,0.39999999999999997,6.248275862068966
0,"('SL_0.5_1', 'Carbon Paper')","('Qualified',)",0.008830022075055188,0.39999999999999997,6.248275862068966
0,"('HTIME_OVER2880', 'EPC_OVER1')","('Qualified',)",0.008830022075055188,0.39999999999999997,6.248275862068966
0,"('ATEMP_500_600', 'Hydrothermal Weak Reductant in Liquid_True')","('Qualified',)",0.004415011037527594,0.39999999999999997,6.248275862068966
0,"('SL_0.5_1', 'ATIME_60_120')","('Qualified',)",0.004415011037527594,0.39999999999999997,6.248275862068966
0,"('Post-processing Acid Wash etc._False', 'MDP3PP_5_15')","('Qualified',)",0.004415011037527594,0.39999999999999997,6.248275862068966
0,"('HTIME_60_180', 'SL_0.5_1')","('Qualified',)",0.004415011037527594,0.39999999999999997,6.248275862068966
0,"('MDP3PP_5_15', 'HTIME_360_720')","('Qualified',)",0.004415011037527594,0.39999999999999997,6.248275862068966
0,"('SCD_0_10', 'HTIME_360_720')","('Qualified',)",0.008830022075055188,0.39999999999999997,6.248275862068966
0,"('MDP3PP_5_15', 'SCD_10_50')","('Qualified',)",0.004415011037527594,0.39999999999999997,6.248275862068966
0,"('HTIME_0_60', 'ATIME_360_720')","('Qualified',)",0.004415011037527594,0.39999999999999997,6.248275862068966
0,"('MDP_1_Ru', 'Annealing Atomosphere Reductive_True')","('Qualified',)",0.004415011037527594,0.39999999999999997,6.248275862068966
0,"('ATEMP_200_300', 'ATIME_360_720')","('Qualified',)",0.004415011037527594,0.39999999999999997,6.248275862068966
0,"('EPC_OVER1', 'Annealing Atomosphere Reductive_True')","('Qualified',)",0.006622516556291391,0.375,5.857758620689656
0,"('CL_0_0.05', 'MDP2PP_10_20')","('Qualified',)",0.006622516556291391,0.375,5.857758620689656
0,"('Annealing Atomosphere Reductive_True', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.011037527593818985,0.35714285714285715,5.578817733990149
0,"('Carbon Paper', 'Annealing Atomosphere Reductive_True')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('HTIME_OVER2880', 'MDP1PP_50_75')","('Qualified',)",0.006622516556291391,0.3333333333333333,5.206896551724138
0,"('CL_0_0.05', 'MDP_1_Co')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('CL_0.1_0.2', 'SL_0.1_0.2')","('Qualified',)",0.008830022075055188,0.3333333333333333,5.206896551724138
0,"('ATEMP_200_300', 'MDP_1_Mn')","('Qualified',)",0.006622516556291391,0.3333333333333333,5.206896551724138
0,"('HTIME_OVER2880', 'HTEMP_RT')","('Qualified',)",0.008830022075055188,0.3333333333333333,5.206896551724138
0,"('CL_0_0.05', 'STT_100_500')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('MDP1PP_50_75', 'CL_OVER5')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('CL_1_5', 'MDP_1_Mn')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('ATEMP_200_300', 'Carbon Paper')","('Qualified',)",0.006622516556291391,0.3333333333333333,5.206896551724138
0,"('Annealing Atomosphere Reductive_True', 'MDP2PP_30_40')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('CL_0.6_1', 'MDP2PP_40_51')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('CL_1_5', 'ATIME_360_720')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('SL_0.5_1', 'MDP2PP_40_51')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('EPC_OVER1', 'MDP_1_Mn')","('Qualified',)",0.006622516556291391,0.3333333333333333,5.206896551724138
0,"('ATIME_0_60', 'CL_0_0.05')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('ATEMP_800_1000', 'ATIME_360_720')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('MDP2PP_10_20', 'MDP_1_Co')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('CL_0.3_0.6', 'ATIME_360_720')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('ATIME_0_60', 'MDP_1_Co')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('SL_0.2_0.5', 'ATIME_360_720')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('MDP1PP_50_75', 'SL_0.5_1')","('Qualified',)",0.008830022075055188,0.3333333333333333,5.206896551724138
0,"('CL_1_5', 'ATIME_60_120')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('ATEMP_600_800', 'MDP2PP_30_40')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('ATEMP_600_800', 'HTIME_360_720')","('Qualified',)",0.008830022075055188,0.3333333333333333,5.206896551724138
0,"('HTEMP_50_100', 'ATEMP_600_800')","('Qualified',)",0.006622516556291391,0.3333333333333333,5.206896551724138
0,"('SL_0.5_1', 'MDP3PP_0_5')","('Qualified',)",0.004415011037527594,0.3333333333333333,5.206896551724138
0,"('HTEMP_50_100', 'ATIME_120_180')","('Qualified',)",0.006622516556291391,0.3333333333333333,5.206896551724138
0,"('MDP_1_Ru', 'ATIME_360_720')","('Qualified',)",0.011037527593818985,0.3125,4.88146551724138
0,"('HTIME_OVER2880', 'Hydrothermal Strong Reductant in Liquid_False')","('Qualified',)",0.008830022075055188,0.3076923076923077,4.8063660477453585
0,"('HTIME_OVER2880', 'Support is not Carbon_False')","('Qualified',)",0.008830022075055188,0.3076923076923077,4.8063660477453585
0,"('HTIME_360_720', 'STT_100_500')","('Qualified',)",0.006622516556291391,0.3,4.686206896551725
0,"('Annealing Atomosphere Reductive_True', 'STT_10_25')","('Qualified',)",0.006622516556291391,0.3,4.686206896551725
0,"('HTEMP_50_100', 'SCD_0_10')","('Qualified',)",0.006622516556291391,0.3,4.686206896551725
0,"('CL_0_0.05', 'HTIME_360_720')","('Qualified',)",0.006622516556291391,0.3,4.686206896551725
0,"('MDP1PP_50_75', 'ATEMP_500_600')","('Qualified',)",0.011037527593818985,0.2941176470588236,4.594320486815417
0,"('Post-processing Acid Wash etc._False', 'Annealing Atomosphere Reductive_True')","('Qualified',)",0.011037527593818985,0.2941176470588236,4.594320486815417
0,"('HTEMP_50_100', 'Hydrothermal Still')","('Qualified',)",0.011037527593818985,0.2941176470588236,4.594320486815417
0,"('HTIME_60_180', 'MDP_1_Ru')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('MDP3PP_5_15', 'MDP_4_None')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('MDP3PP_5_15', 'MDP_3_None')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('CL_0.05_0.1', 'ATIME_360_720')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('MDP1PP_50_75', 'MDP3PP_5_15')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('Mixed in Solid or Liquid_False', 'MDP3PP_5_15')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('MDP3PP_5_15', 'SL_0')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('MDP3PP_5_15',)","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('CL_0.1_0.2', 'HTEMP_50_100')","('Qualified',)",0.008830022075055188,0.2857142857142857,4.463054187192118
0,"('MDP3PP_5_15', 'Support is not Carbon_False')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('CL_0.3_0.6', 'Post-processing Acid Wash etc._True')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('MDP3PP_5_15', 'Annealing Still')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('MDP3PP_5_15', 'MDP_2_Ru')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('MDP2PP_30_40', 'ATIME_360_720')","('Qualified',)",0.008830022075055188,0.2857142857142857,4.463054187192118
0,"('SL_0.5_1', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.008830022075055188,0.2857142857142857,4.463054187192118
0,"('MDP1PP_75_100', 'Annealing Atomosphere Reductive_True')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('ATIME_360_720', 'ATEMP_1000_1200')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('MDP3PP_5_15', 'Annealing Atomosphere Reductive_False')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('MDP3PP_5_15', 'MDP4PP_0')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('Annealing Atomosphere Reductive_True', 'HTEMP_RT')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('MDP_1_Mn', 'ATIME_360_720')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('MDP2PP_20_30', 'STT_100_500')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('Hydrothermal Strong Reductant in Liquid_False', 'MDP3PP_5_15')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('ATEMP_500_600', 'Carbon Paper')","('Qualified',)",0.008830022075055188,0.2857142857142857,4.463054187192118
0,"('MDP3PP_5_15', 'Annealing Atomosphere Inert_False')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('ATEMP_200_300', 'CL_1_5')","('Qualified',)",0.004415011037527594,0.2857142857142857,4.463054187192118
0,"('Annealing Atomosphere Reductive_True', 'MDP3PP_0')","('Qualified',)",0.011037527593818985,0.2777777777777778,4.339080459770115
0,"('Qualified',)","('EPC_OVER1', 'ATIME_360_720')",0.017660044150110375,0.2758620689655173,4.309155766944115
0,"('EPC_OVER1', 'ATIME_360_720')","('Qualified',)",0.017660044150110375,0.2758620689655173,4.309155766944115
0,"('Hydrothermal Still', 'HTEMP_RT')","('Qualified',)",0.013245033112582781,0.27272727272727276,4.260188087774296
0,"('HTIME_OVER2880', 'Carbon Paper')","('Qualified',)",0.006622516556291391,0.27272727272727276,4.260188087774296
0,"('MDP2PP_10_20', 'HTEMP_RT')","('Qualified',)",0.006622516556291391,0.27272727272727276,4.260188087774296
0,"('ATEMP_500_600', 'ATIME_60_120')","('Qualified',)",0.006622516556291391,0.27272727272727276,4.260188087774296
0,"('HTEMP_50_100', 'ATEMP_1000_1200')","('Qualified',)",0.006622516556291391,0.27272727272727276,4.260188087774296
0,"('Qualified',)","('Hydrothermal Still', 'HTEMP_RT')",0.013245033112582781,0.20689655172413796,4.260188087774296
0,"('ATEMP_800_1000', 'MDP_1_Ru')","('Qualified',)",0.006622516556291391,0.27272727272727276,4.260188087774296
0,"('SL_0.1_0.2', 'ATIME_120_180')","('Qualified',)",0.006622516556291391,0.27272727272727276,4.260188087774296
0,"('ATEMP_500_600', 'MDP2PP_40_51')","('Qualified',)",0.006622516556291391,0.27272727272727276,4.260188087774296
0,"('MDP1PP_50_75', 'Annealing Atomosphere Reductive_True')","('Qualified',)",0.006622516556291391,0.27272727272727276,4.260188087774296
0,"('Qualified',)","('ATEMP_500_600', 'SCD_10_50')",0.01545253863134658,0.24137931034482762,4.205570291777189
0,"('Qualified',)","('Hydrothermal Still', 'MDP_1_Ru')",0.017660044150110375,0.2758620689655173,3.905172413793104
0,"('SCD_10_50', 'CL_OVER5')","('Qualified',)",0.004415011037527594,0.25,3.9051724137931036
0,"('MDP2PP_20_30', 'CL_1_5')","('Qualified',)",0.004415011037527594,0.25,3.9051724137931036
0,"('HTEMP_50_100', 'MDP2PP_30_40')","('Qualified',)",0.008830022075055188,0.25,3.9051724137931036
0,"('CL_1_5', 'MDP3PP_0_5')","('Qualified',)",0.004415011037527594,0.25,3.9051724137931036
0,"('ATEMP_500_600', 'MDP3PP_0_5')","('Qualified',)",0.004415011037527594,0.25,3.9051724137931036
0,"('ATIME_0_60', 'Hydrothermal Still')","('Qualified',)",0.006622516556291391,0.25,3.9051724137931036
0,"('MDP2PP_20_30', 'ATEMP_500_600')","('Qualified',)",0.004415011037527594,0.25,3.9051724137931036
0,"('HTIME_60_180', 'CL_0.6_1')","('Qualified',)",0.004415011037527594,0.25,3.9051724137931036
0,"('CL_0.6_1', 'ATIME_360_720')","('Qualified',)",0.004415011037527594,0.25,3.9051724137931036
0,"('ATEMP_500_600', 'HTEMP_RT')","('Qualified',)",0.008830022075055188,0.25,3.9051724137931036
0,"('SL_0.5_1', 'Annealing Atomosphere Inert_False')","('Qualified',)",0.008830022075055188,0.25,3.9051724137931036
0,"('Hydrothermal Still', 'MDP_1_Ru')","('Qualified',)",0.017660044150110375,0.25,3.9051724137931036
0,"('ATEMP_500_600', 'CL_0.6_1')","('Qualified',)",0.004415011037527594,0.25,3.9051724137931036
0,"('HTIME_360_720', 'MDP2PP_10_20')","('Qualified',)",0.004415011037527594,0.25,3.9051724137931036
0,"('CL_0.6_1', 'EPC_0.1_1')","('Qualified',)",0.006622516556291391,0.25,3.9051724137931036
0,"('CL_0.2_0.3', 'Hydrothermal Weak Reductant in Liquid_True')","('Qualified',)",0.004415011037527594,0.25,3.9051724137931036
0,"('Qualified',)","('ATEMP_500_600', 'Annealing Atomosphere Inert_False')",0.01545253863134658,0.24137931034482762,3.770511296076101
0,"('ATEMP_500_600', 'Annealing Atomosphere Inert_False')","('Qualified',)",0.01545253863134658,0.24137931034482762,3.770511296076101
0,"('Qualified',)","('ATEMP_500_600', 'Annealing Atomosphere Reductive_False')",0.01545253863134658,0.24137931034482762,3.770511296076101
0,"('ATEMP_500_600', 'Annealing Atomosphere Reductive_False')","('Qualified',)",0.01545253863134658,0.24137931034482762,3.770511296076101
